date,temperature_2m,relative_humidity_2m,rain,wind_speed_10m,wind_direction_10m,soil_temperature_0_to_7cm,soil_moisture_0_to_7cm,State
2023-10-20 16:00:00+00:00,7.9945,66.31882,0.0,4.1046314,232.12495,5.8444996,0.121,Idaho
2023-10-20 17:00:00+00:00,11.294499,54.876804,0.0,1.484318,194.03627,8.7945,0.12,Idaho
2023-10-20 18:00:00+00:00,14.1445,47.00972,0.0,2.5959969,123.690094,11.8945,0.119,Idaho
2023-10-20 19:00:00+00:00,16.6445,38.240322,0.0,4.198285,120.96369,14.6945,0.117,Idaho
2023-10-20 20:00:00+00:00,18.5445,32.38561,0.0,5.315336,118.30067,16.8445,0.115,Idaho
2023-10-20 21:00:00+00:00,19.6445,31.561794,0.0,6.439876,116.56499,18.244501,0.113,Idaho
2023-10-20 22:00:00+00:00,19.994501,32.57231,0.0,7.0911775,113.962494,18.7945,0.111,Idaho
2023-10-20 23:00:00+00:00,19.6945,35.10919,0.0,5.6920996,108.43504,18.4445,0.109,Idaho
2023-10-21 00:00:00+00:00,19.594501,36.460815,0.0,2.3051248,128.65984,17.4445,0.104,Idaho
2023-10-21 01:00:00+00:00,18.2945,39.681,0.0,3.6,233.13002,15.1945,0.104,Idaho
2023-10-21 02:00:00+00:00,17.0445,41.163498,0.0,6.6087217,240.64233,13.1445,0.104,Idaho
2023-10-21 03:00:00+00:00,12.5945,56.590927,0.0,7.5685663,244.65387,11.544499,0.105,Idaho
2023-10-21 04:00:00+00:00,9.3945,69.73907,0.0,7.5942082,238.57048,10.2445,0.105,Idaho
2023-10-21 05:00:00+00:00,6.7945004,79.49276,0.0,7.7879906,236.3099,9.0445,0.105,Idaho
2023-10-21 06:00:00+00:00,5.2945004,84.20871,0.0,6.696387,233.74606,7.9445,0.106,Idaho
2023-10-21 07:00:00+00:00,4.1945,87.132454,0.0,6.696387,233.74606,6.9945,0.106,Idaho
2023-10-21 08:00:00+00:00,3.4445,88.63059,0.0,6.763786,244.7989,6.1945,0.106,Idaho
2023-10-21 09:00:00+00:00,3.3445,87.989815,0.0,6.6185193,247.61981,5.6445,0.107,Idaho
2023-10-21 10:00:00+00:00,3.4445,85.81964,0.0,6.379216,253.61038,5.2445,0.107,Idaho
2023-10-21 11:00:00+00:00,3.8445,82.84014,0.0,6.151683,249.44386,5.0445004,0.108,Idaho
2023-10-21 12:00:00+00:00,4.2945004,79.40545,0.0,3.9763298,264.80566,4.8945,0.108,Idaho
2023-10-21 13:00:00+00:00,3.9445,82.55607,0.0,5.5887027,255.06853,4.8445,0.109,Idaho
2023-10-21 14:00:00+00:00,4.5945,76.92217,0.0,5.1544156,257.90524,4.7945004,0.109,Idaho
2023-10-21 15:00:00+00:00,5.6445,80.17314,0.0,4.3498964,245.55606,5.1945,0.109,Idaho
2023-10-21 16:00:00+00:00,8.4945,63.65151,0.0,3.096837,234.46223,6.5944996,0.11,Idaho
2023-10-21 17:00:00+00:00,11.6945,53.25502,0.0,0.5091169,135.0001,9.2445,0.109,Idaho
2023-10-21 18:00:00+00:00,14.3945,44.644245,0.0,3.7585104,106.699326,12.294499,0.108,Idaho
2023-10-21 19:00:00+00:00,16.5445,38.075363,0.0,4.896529,107.10281,14.9445,0.106,Idaho
2023-10-21 20:00:00+00:00,18.0445,34.26315,0.0,4.198285,120.96369,17.0445,0.104,Idaho
2023-10-21 21:00:00+00:00,18.9445,32.96736,0.0,3.7064266,119.05451,18.244501,0.102,Idaho
2023-10-21 22:00:00+00:00,19.594501,30.117031,0.0,5.315336,208.30066,18.9445,0.1,Idaho
2023-10-21 23:00:00+00:00,18.994501,28.574274,0.0,9.085988,236.3099,18.3945,0.099,Idaho
2023-10-22 00:00:00+00:00,16.494501,64.57316,0.0,5.154415,155.22488,17.1945,0.097,Idaho
2023-10-22 01:00:00+00:00,13.794499,59.92788,0.0,7.10031,149.53453,14.8945,0.097,Idaho
2023-10-22 02:00:00+00:00,14.3945,51.58226,0.0,3.96,180.0,12.8445,0.098,Idaho
2023-10-22 03:00:00+00:00,12.4445,57.552174,0.0,3.7064266,209.0545,11.1445,0.098,Idaho
2023-10-22 04:00:00+00:00,10.1445,64.71036,0.0,4.510787,208.61037,9.7445,0.098,Idaho
2023-10-22 05:00:00+00:00,7.4445,75.49925,0.0,4.6102495,218.65984,8.5445,0.099,Idaho
2023-10-22 06:00:00+00:00,5.6945,81.615234,0.0,4.6102495,218.65984,7.5944996,0.099,Idaho
2023-10-22 07:00:00+00:00,4.7945004,84.14998,0.0,4.3349743,221.63345,6.7945004,0.099,Idaho
2023-10-22 08:00:00+00:00,4.0445004,86.19069,0.0,4.072935,224.9999,6.1445,0.1,Idaho
2023-10-22 09:00:00+00:00,3.4445,87.99899,0.0,4.3349743,228.36655,5.5945,0.1,Idaho
2023-10-22 10:00:00+00:00,3.2445002,87.980644,0.0,4.1046314,232.12495,5.1445,0.101,Idaho
2023-10-22 11:00:00+00:00,3.0444999,86.39622,0.0,3.8939953,236.3099,4.6945,0.101,Idaho
2023-10-22 12:00:00+00:00,4.1445,81.69831,0.0,3.9763298,264.80566,4.2945004,0.104,Idaho
2023-10-22 13:00:00+00:00,2.8445,87.31352,0.0,4.829907,243.43501,4.0945,0.104,Idaho
2023-10-22 14:00:00+00:00,3.0444999,84.54962,0.0,4.5536795,251.56496,3.8945,0.104,Idaho
2023-10-22 15:00:00+00:00,4.6445,79.17315,0.0,2.6208394,254.05453,4.3445,0.105,Idaho
2023-10-22 16:00:00+00:00,7.2445,71.30496,0.0,3.96,270.0,5.9945,0.105,Idaho
2023-10-22 17:00:00+00:00,10.044499,60.06189,0.0,4.2136917,340.0168,8.5445,0.104,Idaho
2023-10-22 18:00:00+00:00,12.8945,50.813534,0.0,5.1544156,12.094739,11.1945,0.104,Idaho
2023-10-22 19:00:00+00:00,14.8445,46.38287,0.0,3.4152596,341.56494,13.044499,0.103,Idaho
2023-10-22 20:00:00+00:00,15.294499,46.184227,0.0,6.297428,329.03632,14.2445,0.102,Idaho
2023-10-22 21:00:00+00:00,15.6945,44.857346,0.0,8.311245,17.650223,15.044499,0.101,Idaho
2023-10-22 22:00:00+00:00,13.9445,55.18352,0.6,7.754637,201.80147,15.6445,0.107,Idaho
2023-10-22 23:00:00+00:00,10.9445,74.28009,1.1,5.3517847,42.27363,14.3445,0.121,Idaho
2023-10-23 00:00:00+00:00,10.4445,82.51762,0.3,2.2768397,251.56496,12.544499,0.183,Idaho
2023-10-23 01:00:00+00:00,9.4445,89.136086,0.0,3.6179552,264.2895,11.1445,0.183,Idaho
2023-10-23 02:00:00+00:00,8.5445,93.112816,0.0,4.5536795,251.56496,10.0945,0.183,Idaho
